"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"285449104845307904"	"BMW_LifeMorals"	"RL2013D01E001"	"https://twitter.com/BMW_LifeMorals/status/285449104845307904"	"EN"	"1356891345"	"pic.twitter.com/GVvtnGiy"	"pic.twitter.com/GVvtnGiy"	"0cfb6a5ea144e966c1809789a817b923"	"-1"
"285449207916138496"	"C_Reese74"	"RL2013D01E001"	"https://twitter.com/C_Reese74/status/285449207916138496"	"EN"	"1356891369"	"pic.twitter.com/mH3nLsZx"	"pic.twitter.com/mH3nLsZx"	"57b903389002ea30a2605eb81c93b9b3"	"-1"
"285449381308674049"	"HTC_Vanessa"	"RL2013D01E001"	"https://twitter.com/HTC_Vanessa/status/285449381308674049"	"EN"	"1356891410"	""	""	""	"-1"
"285453579328835584"	"m5manny"	"RL2013D01E001"	"https://twitter.com/m5manny/status/285453579328835584"	"EN"	"1356892411"	"pic.twitter.com/kJpONI5T"	"pic.twitter.com/kJpONI5T"	"32827896b0eba67c316018711b39078e"	"-1"
"285459999906471936"	"Louiie_"	"RL2013D01E001"	"https://twitter.com/Louiie_/status/285459999906471936"	"EN"	"1356893942"	""	""	""	"-1"
"285470143549673472"	"Vernetta_Mcalee"	"RL2013D01E001"	"https://twitter.com/Vernetta_Mcalee/status/285470143549673472"	"EN"	"1356896360"	"http://amzn.to/10BsBgY"	"http://www.amazon.com/BMW-Genuine-Beige-Floor-Mats/dp/B0018NKP8U"	"f2dfb855a8b6d1b709efab0bc1ae9fac"	"-1"
"285470818841022465"	"sofilechmann"	"RL2013D01E001"	"https://twitter.com/sofilechmann/status/285470818841022465"	"ES"	"1356896521"	""	""	""	"-1"
"285474320040468480"	"MattNealRacing"	"RL2013D01E001"	"https://twitter.com/MattNealRacing/status/285474320040468480"	"EN"	"1356897356"	"http://flic.kr/p/9jC9u6"	"http://www.flickr.com/photos/antsphoto/5461603645/"	"18a921054f3f7160019480103c8f9750"	"-1"
"285478217681367040"	"BMW_LifeMorals"	"RL2013D01E001"	"https://twitter.com/BMW_LifeMorals/status/285478217681367040"	"EN"	"1356898285"	""	""	""	"-1"
"285479222816940032"	"BBC_TopGear"	"RL2013D01E001"	"https://twitter.com/BBC_TopGear/status/285479222816940032"	"EN"	"1356898525"	"http://ow.ly/gr9rj"	"http://www.TOPGEAR.com/uk/photos/Gallery-M-celebrates-its-40th-birthday-2012-11-13"	"53ad7a57bfdb221487692aedbf48aca3"	"-1"
"285480939683991552"	"TodaysCarNews"	"RL2013D01E001"	"https://twitter.com/TodaysCarNews/status/285480939683991552"	"EN"	"1356898934"	"http://bit.ly/10BAX8g"	"http://www.bmwblog.com/2012/12/30/bmw-m6-gran-coupe-spotted-fully-unveiled/?utm_source=twitterfeed&utm_medium=twitter"	"974f99db7806d8a9e5526598d227ee26"	"-1"
"285484704516427776"	"Smart_BMW"	"RL2013D01E001"	"https://twitter.com/Smart_BMW/status/285484704516427776"	"EN"	"1356899832"	""	""	""	"-1"
"285489697407524864"	"B0SSsLEEYUH"	"RL2013D01E001"	"https://twitter.com/B0SSsLEEYUH/status/285489697407524864"	"EN"	"1356901022"	""	""	""	"-1"
"285491295433158656"	"Motortwits"	"RL2013D01E001"	"https://twitter.com/Motortwits/status/285491295433158656"	"EN"	"1356901403"	"http://bit.ly/X7LDuF,http://fb.me/1Y61KiZfW"	"http://www.thetelegram.com/Autos/BMW/2012-12-14/article-3140975/BMW-reveals-2014-M6-Gran-Coupe/1,http://www.thetelegram.com/Autos/BMW/2012-12-14/article-3140975/BMW-reveals-2014-M6-Gran-Coupe/1"	"2f065afad8997a00b91d6a5b192ed405,2f065afad8997a00b91d6a5b192ed405"	"-1"
"285491555467399168"	"sell_your_car"	"RL2013D01E001"	"https://twitter.com/sell_your_car/status/285491555467399168"	"EN"	"1356901465"	""	""	""	"-1"
"285522996007956480"	"bazun"	"RL2013D01E001"	"https://twitter.com/bazun/status/285522996007956480"	"EN"	"1356908961"	""	""	""	"-1"
"285524526920519681"	"WriterofBooks"	"RL2013D01E001"	"https://twitter.com/WriterofBooks/status/285524526920519681"	"EN"	"1356909326"	"http://www.empireavenue.com/GR8IDEA?t=7gmc53v6&s=t&sh=1356909286&mid=pp0219#.UODK4mB4tew.twitter"	"http://www.empireavenue.com/GR8IDEA?t=7gmc53v6&s=t&sh=1356909286&mid=pp0219#.UODK4mB4tew.twitter"	"2cc521730485f8ddcdc29ca68b407a3a"	"-1"
"285526510809526274"	"bkendalqhdr"	"RL2013D01E001"	"https://twitter.com/bkendalqhdr/status/285526510809526274"	"EN"	"1356909799"	""	""	""	"-1"
"285529824330649601"	"JesusGutBart"	"RL2013D01E001"	"https://twitter.com/JesusGutBart/status/285529824330649601"	"ES"	"1356910589"	""	""	""	"-1"
"285539198566555648"	"dawsoncoty"	"RL2013D01E001"	"https://twitter.com/dawsoncoty/status/285539198566555648"	"EN"	"1356912824"	""	""	""	"-1"
"285541144752959488"	"Vernetta_Mcalee"	"RL2013D01E001"	"https://twitter.com/Vernetta_Mcalee/status/285541144752959488"	"EN"	"1356913288"	"http://amzn.to/VQIg4j"	"http://www.amazon.com/BMW-Genuine-Armrest-Leather-Original/dp/B0048IJAXI"	"eefa0318f95c18f4a9cef1daba888928"	"-1"
"285542814081773568"	"Lovemycelebz"	"RL2013D01E001"	"https://twitter.com/Lovemycelebz/status/285542814081773568"	"EN"	"1356913686"	""	""	""	"-1"
"285548606398795776"	"charajbcgaffney"	"RL2013D01E001"	"https://twitter.com/charajbcgaffney/status/285548606398795776"	"EN"	"1356915067"	""	""	""	"-1"
"285554868473712640"	"BMW_LifeMorals"	"RL2013D01E001"	"https://twitter.com/BMW_LifeMorals/status/285554868473712640"	"EN"	"1356916560"	""	""	""	"-1"
"285561524850933760"	"OriginalRamon"	"RL2013D01E001"	"https://twitter.com/OriginalRamon/status/285561524850933760"	"EN"	"1356918147"	""	""	""	"-1"
"285563064185651200"	"German__Prince"	"RL2013D01E001"	"https://twitter.com/German__Prince/status/285563064185651200"	"EN"	"1356918514"	""	""	""	"-1"
"285563241277575169"	"BasedBoyD_"	"RL2013D01E001"	"https://twitter.com/BasedBoyD_/status/285563241277575169"	"EN"	"1356918556"	""	""	""	"-1"
"285564553167790081"	"MORI3L"	"RL2013D01E001"	"https://twitter.com/MORI3L/status/285564553167790081"	"EN"	"1356918869"	""	""	""	"-1"
"285564725121675265"	"gOhard_dee"	"RL2013D01E001"	"https://twitter.com/gOhard_dee/status/285564725121675265"	"EN"	"1356918910"	""	""	""	"-1"
"285573705118142467"	"johnmarc"	"RL2013D01E001"	"https://twitter.com/johnmarc/status/285573705118142467"	"EN"	"1356921051"	""	""	""	"-1"
"285573830951440385"	"gkingj"	"RL2013D01E001"	"https://twitter.com/gkingj/status/285573830951440385"	"EN"	"1356921081"	""	""	""	"-1"
"285576326549745665"	"daredled"	"RL2013D01E001"	"https://twitter.com/daredled/status/285576326549745665"	"ES"	"1356921676"	""	""	""	"-1"
"285577035567472641"	"BMW_LifeMorals"	"RL2013D01E001"	"https://twitter.com/BMW_LifeMorals/status/285577035567472641"	"EN"	"1356921845"	""	""	""	"-1"
"285579883344703488"	"_allanahlees"	"RL2013D01E001"	"https://twitter.com/_allanahlees/status/285579883344703488"	"EN"	"1356922524"	""	""	""	"-1"
"285581447794921473"	"ULDP_Rho"	"RL2013D01E001"	"https://twitter.com/ULDP_Rho/status/285581447794921473"	"EN"	"1356922897"	""	""	""	"-1"
"285584018932641792"	"marquittaeqland"	"RL2013D01E001"	"https://twitter.com/marquittaeqland/status/285584018932641792"	"EN"	"1356923510"	""	""	""	"-1"
"285587483406761984"	"zeta_zeta_zeta_"	"RL2013D01E001"	"https://twitter.com/zeta_zeta_zeta_/status/285587483406761984"	"EN"	"1356924336"	""	""	""	"-1"
"285592080384933889"	"luzwvbevis"	"RL2013D01E001"	"https://twitter.com/luzwvbevis/status/285592080384933889"	"EN"	"1356925432"	""	""	""	"-1"
"285596085949435904"	"BrandonKachucha"	"RL2013D01E001"	"https://twitter.com/BrandonKachucha/status/285596085949435904"	"EN"	"1356926387"	""	""	""	"-1"
"285601320424071168"	"Mac_A_Ronie"	"RL2013D01E001"	"https://twitter.com/Mac_A_Ronie/status/285601320424071168"	"EN"	"1356927635"	"http://instagr.am/p/T4yRyzRtOi/"	"http://instagram.com/p/T4yRyzRtOi/"	"3d07502a159b989840ff8d799ca37f25"	"-1"
"285606132221874176"	"gunnaaaaaa"	"RL2013D01E001"	"https://twitter.com/gunnaaaaaa/status/285606132221874176"	"EN"	"1356928782"	""	""	""	"-1"
"285611538432286721"	"simpingNpimping"	"RL2013D01E001"	"https://twitter.com/simpingNpimping/status/285611538432286721"	"EN"	"1356930071"	""	""	""	"-1"
"285613064492023808"	"RealDEEzo"	"RL2013D01E001"	"https://twitter.com/RealDEEzo/status/285613064492023808"	"EN"	"1356930435"	""	""	""	"-1"
"285620249317998593"	"Joe_DiBella"	"RL2013D01E001"	"https://twitter.com/Joe_DiBella/status/285620249317998593"	"EN"	"1356932148"	""	""	""	"-1"
"285622996897497089"	"ryankauffman"	"RL2013D01E001"	"https://twitter.com/ryankauffman/status/285622996897497089"	"EN"	"1356918523"	""	""	""	"-1"
"285635607856832512"	"SoydeTitanio"	"RL2013D01E001"	"https://twitter.com/SoydeTitanio/status/285635607856832512"	"ES"	"1356935810"	""	""	""	"-1"
"285645578728259584"	"EncontrarPDF"	"RL2013D01E001"	"https://twitter.com/EncontrarPDF/status/285645578728259584"	"ES"	"1356938187"	"http://bit.ly/VRLl4c"	"http://encontrarpdf.net/libro/bmw+motorrad/"	"cfebd947eaaeecc102c70245fa84dff7"	"-1"
"285663893664182272"	"FGrau"	"RL2013D01E001"	"https://twitter.com/FGrau/status/285663893664182272"	"ES"	"1356942554"	"http://bit.ly/Uxs7nO"	"http://blogs.elpais.com/publizia/2012/12/bmw-audi-subaru.html"	"115f8858159a0ff7f3d4f91399d32c7b"	"-1"
"285671897977479168"	"rts_bmw"	"RL2013D01E001"	"https://twitter.com/rts_bmw/status/285671897977479168"	"EN"	"1356944462"	"http://bit.ly/VlBK7h"	"http://uk.yakaz.com/posts/000cglhkohkhpr2k?p=wIqvWYvEt/mmt71hQwNao4jXiBsQBnBqBxEAjPVLvC7XXYqVQkMgcGF2qLa1CghyvI2eH68NfzAX0gtsqpZGaykHapoFgE9fKJ8Y3hYnUHXNziFKGVSB9i7Mwi0I7ufluYCheGiKce9dmA%3D%3D&utm_source=twitterfeed&utm_medium=twitter"	"b927627c11623a9494c2b508de255890"	"-1"
"285677979726647296"	"WallpaperUP"	"RL2013D01E001"	"https://twitter.com/WallpaperUP/status/285677979726647296"	"EN"	"1356945912"	"http://nblo.gs/Gy3GN"	"http://www.wallpaperup.com/26999/BMW_M3_tuning_stance_vehicles_cars_auto_dark_wheels_lights_grill.html"	"f39ebc75a23e53e775a01b118fec3c81"	"-1"
"285699383268368384"	"Stigza"	"RL2013D01E001"	"https://twitter.com/Stigza/status/285699383268368384"	"EN"	"1356951015"	"http://stigza.com"	"http://blog.stigza.com"	"0104901c6fc27d28ddaff0d28813c295"	"-1"
"285716219187834880"	"UnfairAutoGuide"	"RL2013D01E001"	"https://twitter.com/UnfairAutoGuide/status/285716219187834880"	"EN"	"1356955029"	""	""	""	"-1"
"285719796908187648"	"Earlsimxx"	"RL2013D01E001"	"https://twitter.com/Earlsimxx/status/285719796908187648"	"EN"	"1356955882"	"http://bit.ly/10E9QcL"	"http://bit.ly/10E9QcL"	"61dd6ef961fc67d41a7f8f8adfd5f17f"	"-1"
"285743725446049792"	"JimmyDelgado3"	"RL2013D01E001"	"https://twitter.com/JimmyDelgado3/status/285743725446049792"	"EN"	"1356961587"	""	""	""	"-1"
"285750797009039361"	"sell_your_car"	"RL2013D01E001"	"https://twitter.com/sell_your_car/status/285750797009039361"	"EN"	"1356963273"	""	""	""	"-1"
"285751107064569857"	"chuckwoolery"	"RL2013D01E001"	"https://twitter.com/chuckwoolery/status/285751107064569857"	"EN"	"1356963347"	""	""	""	"-1"
"285765640650899457"	"JoanCBee"	"RL2013D01E001"	"https://twitter.com/JoanCBee/status/285765640650899457"	"EN"	"1356966812"	""	""	""	"-1"
"285766248837566464"	"motorenlared"	"RL2013D01E001"	"https://twitter.com/motorenlared/status/285766248837566464"	"ES"	"1356966957"	"http://motorenlared.com/index.php/noticias/item/1676-bmw-car-hotspot-lte-un-paso-adelante-en-el-uso-de-internet-en-el-coche"	"http://motorenlared.com/index.php/noticias/item/1676-bmw-car-hotspot-lte-un-paso-adelante-en-el-uso-de-internet-en-el-coche"	"19d48f50f0968fd6c7c1d8354ec6c558"	"-1"
"285767465181528064"	"SkeetOnMy_Tweet"	"RL2013D01E001"	"https://twitter.com/SkeetOnMy_Tweet/status/285767465181528064"	"EN"	"1356967247"	""	""	""	"-1"
"285776621351362560"	"abiib6"	"RL2013D01E001"	"https://twitter.com/abiib6/status/285776621351362560"	"EN"	"1356969430"	""	""	""	"-1"
"285779976786173954"	"AudiForLife"	"RL2013D01E001"	"https://twitter.com/AudiForLife/status/285779976786173954"	"EN"	"1356970230"	"http://a.prgm.me/12TgQ58"	"http://jalopnik.com/5972208/ten-car-companies-that-lost-their-way-in-2012"	"3f7a8eaedaf755f3ab4cdfec01acb4ff"	"-1"
"285786461196931074"	"poconofoothills"	"RL2013D01E001"	"https://twitter.com/poconofoothills/status/285786461196931074"	"EN"	"1356971776"	"http://tinyurl.com/bwu3rcg"	"http://elegantwatchshop.newsintechnologys.com/uncategorized/bmw-ladies-tank-style-watch-with-black-leather-band/"	"739df2c3afbde3e51f8c63c736186ad7"	"-1"
"285788081070678018"	"BMW_LifeMorals"	"RL2013D01E001"	"https://twitter.com/BMW_LifeMorals/status/285788081070678018"	"EN"	"1356972162"	""	""	""	"-1"
"285790365133467648"	"bmw_free"	"RL2013D01E001"	"https://twitter.com/bmw_free/status/285790365133467648"	"EN"	"1356972707"	"http://bit.ly/TZDAPx"	"http://mashable.com/2012/12/31/job-interview-biggest-weakness/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Mashable+%28Mashable%29"	"e26bc4ad5a01ddd1e3c7c992805eda71"	"-1"
"285802181444128768"	"xyboox"	"RL2013D01E001"	"https://twitter.com/xyboox/status/285802181444128768"	"EN"	"1356975524"	"http://bit.ly/Vn0I6i"	"http://mashable.com/2012/12/31/top-global-innovations/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+Mashable+%28Mashable%29"	"db6a6fd269774316337b9c8851c75ebb"	"-1"
"285805322986196992"	"meghanavj"	"RL2013D01E001"	"https://twitter.com/meghanavj/status/285805322986196992"	"EN"	"1356976273"	"http://bit.ly/Vn0I6i"	"http://mashable.com/2012/12/31/top-global-innovations/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+Mashable+%28Mashable%29"	"db6a6fd269774316337b9c8851c75ebb"	"-1"
"285809563427553282"	"AubreyWaters"	"RL2013D01E001"	"https://twitter.com/AubreyWaters/status/285809563427553282"	"EN"	"1356977284"	""	""	""	"-1"
"285812583313854464"	"chapmanbmw"	"RL2013D01E001"	"https://twitter.com/chapmanbmw/status/285812583313854464"	"EN"	"1356978004"	"http://fb.me/wExWodwm"	"http://www.facebook.com/photo.php?pid=11101661&l=415428196c&id=269155437160"	"574e288d0f16eede3427a9b2778885b3"	"-1"
"285821798216511488"	"miauizate"	"RL2013D01E001"	"https://twitter.com/miauizate/status/285821798216511488"	"ES"	"1356980201"	"http://ask.fm/a/1n16hd5h"	"http://ask.fm/miauizate/answer/19388906243"	"02a1c6d4a95f0d87d01c6a004a17d113"	"-1"
"285822242795950080"	"technews84"	"RL2013D01E001"	"https://twitter.com/technews84/status/285822242795950080"	"EN"	"1356980307"	"http://bit.ly/U0i6lt"	"http://reviews.cnet.com/8301-13746_7-57561400-48/bmw-cars-to-get-lte-wi-fi/?part=rss&subj=cnet&tag=title&utm_source=charles+phillips+infor&utm_medium=charles+phillips+infor&utm_campaign=Feed%3A+cnet%2FNnTv+%28CNET+River+RSS%29&utm_content=charles+phillips+infor&utm_term=charles+phillips+infor"	"665de09e5fb3cb667971214822a85c4d"	"-1"
"285823115454468098"	"mwt2008"	"RL2013D01E001"	"https://twitter.com/mwt2008/status/285823115454468098"	"EN"	"1356980515"	"http://aol.it/V9y76S"	"http://www.autoblog.com/2012/12/20/bmw-i3-continues-to-shed-camo-as-it-whirs-silently-toward-produc/?a_dgi=aolshare_twitter"	"63d0cb9c8aba2e5a6a4586fe124c4f8a"	"-1"
"285826860724674561"	"muurrcat"	"RL2013D01E001"	"https://twitter.com/muurrcat/status/285826860724674561"	"EN"	"1356981408"	""	""	""	"-1"
"285833038938640385"	"EricSquevin"	"RL2013D01E001"	"https://twitter.com/EricSquevin/status/285833038938640385"	"ES"	"1356982881"	""	""	""	"-1"
"285843436614062081"	"SKINNY_BRAT"	"RL2013D01E001"	"https://twitter.com/SKINNY_BRAT/status/285843436614062081"	"EN"	"1356985360"	""	""	""	"-1"
"285843700863627264"	"robbinsbrita"	"RL2013D01E001"	"https://twitter.com/robbinsbrita/status/285843700863627264"	"EN"	"1356985423"	""	""	""	"-1"
"285843902202789888"	"autovarious"	"RL2013D01E001"	"https://twitter.com/autovarious/status/285843902202789888"	"EN"	"1356985471"	"http://ow.ly/2u1nap"	"http://reviews.cnet.com/8301-13746_7-57561400-48/bmw-cars-to-get-lte-wi-fi/"	"763753b3df96d2d40671882f01446c94"	"-1"
"285844048969859073"	"paginaanuncios"	"RL2013D01E001"	"https://twitter.com/paginaanuncios/status/285844048969859073"	"ES"	"1356985506"	"http://paginaanuncios.com/ver-moto.php?link=tw&id1=56861"	"http://paginaanuncios.com/ver-moto.php?link=tw&id1=56861"	"bfb1e91159c4de8e28c8925b116ad150"	"-1"
"285865486086963200"	"BabyRoe4"	"RL2013D01E001"	"https://twitter.com/BabyRoe4/status/285865486086963200"	"EN"	"1356990617"	""	""	""	"-1"
"285866702019895296"	"BMW_LifeMorals"	"RL2013D01E001"	"https://twitter.com/BMW_LifeMorals/status/285866702019895296"	"EN"	"1356990907"	""	""	""	"-1"
"285873170060304384"	"prckarter94"	"RL2013D01E001"	"https://twitter.com/prckarter94/status/285873170060304384"	"EN"	"1356992449"	""	""	""	"-1"
"285878027055947776"	"KatyVavricek"	"RL2013D01E001"	"https://twitter.com/KatyVavricek/status/285878027055947776"	"EN"	"1356993607"	""	""	""	"-1"
"285878631018942465"	"CogentCoach"	"RL2013D01E001"	"https://twitter.com/CogentCoach/status/285878631018942465"	"EN"	"1356993751"	""	""	""	"-1"
"285878953997115392"	"DavidEHamill"	"RL2013D01E001"	"https://twitter.com/DavidEHamill/status/285878953997115392"	"EN"	"1356993828"	""	""	""	"-1"
"285879079809454082"	"ComposedLyric"	"RL2013D01E001"	"https://twitter.com/ComposedLyric/status/285879079809454082"	"EN"	"1356993858"	""	""	""	"-1"
"285879969018691585"	"3HUNNA_CLAN"	"RL2013D01E001"	"https://twitter.com/3HUNNA_CLAN/status/285879969018691585"	"EN"	"1356994070"	""	""	""	"-1"
"274621045418381313"	"ElSieteDos"	"RL2013D01E001"	"https://twitter.com/ElSieteDos/status/274621045418381313"	"ES"	"1354309734"	""	""	""	"274631663047294976"
"279402668202528769"	"HuesosDeMarrano"	"RL2013D01E001"	"https://twitter.com/HuesosDeMarrano/status/279402668202528769"	"ES"	"1355449761"	""	""	""	"274631663047294976"
"278886977909182465"	"AguatinaHerrera"	"RL2013D01E001"	"https://twitter.com/AguatinaHerrera/status/278886977909182465"	"ES"	"1355326811"	"http://ow.ly/g2jKI"	"http://ow.ly/g2jKI"	"1a7038de05e69723f6c45682598f997a"	"278886977930149889"
"278886977930158080"	"LeandraArmas723"	"RL2013D01E001"	"https://twitter.com/LeandraArmas723/status/278886977930158080"	"ES"	"1355326811"	"http://ow.ly/g2jRL"	"http://ow.ly/g2jRL"	"57b045a09136503b00062a6a9cd91bde"	"278886977930149889"
"280374407497646081"	"revistaproceso"	"RL2013D01E001"	"https://twitter.com/revistaproceso/status/280374407497646081"	"ES"	"1355681442"	"http://ht.ly/g8Lrp"	"http://www.proceso.com.mx/?p=328036"	"0d250b76b5697cf347322ccbe5c79701"	"280414677643702272"
"279299735158935553"	"vmadesign"	"RL2013D01E001"	"https://twitter.com/vmadesign/status/279299735158935553"	"EN"	"1355425220"	"http://goo.gl/aiO8q"	"http://eurotecgoldcoast.com/"	"692db5fe04ff4b90c89f8e61f92032f4"	"280495627710894081"
"279926886929399808"	"motorpasion"	"RL2013D01E001"	"https://twitter.com/motorpasion/status/279926886929399808"	"ES"	"1355574745"	"http://bit.ly/W97LUY"	"http://www.motorpasion.com/bmw/el-bmw-m135i-y-un-villancico-de-infarto?utm_source=twitterfeed&utm_medium=twitter"	"d05a21b67e3ed70e3561fff6bdc32f2f"	"280726855504510976"
"280130492265811968"	"AutoSportsArt"	"RL2013D01E001"	"https://twitter.com/AutoSportsArt/status/280130492265811968"	"EN"	"1355623288"	"http://amzn.to/W4TeWs"	"http://www.amazon.com/BMW-Fan-Tee-Classic/dp/B003VAQ30C"	"38e69f9d6d5fe41e8274364d9b1e3b0f"	"280858882639806465"
"282130072507408384"	"clarkfordfleet"	"RL2013D01E001"	"https://twitter.com/clarkfordfleet/status/282130072507408384"	"EN"	"1356100025"	"http://bit.ly/UMUAnt"	"http://www.autoblog.com/2012/12/21/clearest-look-yet-at-new-bmw-x5/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+weblogsinc%2Fautoblog+%28Autoblog%29"	"ac9f3a587c70ed4651a620bc3c2abf34"	"282130080891822080"
"282837265678487552"	"NaijaHiphop"	"RL2013D01E001"	"https://twitter.com/NaijaHiphop/status/282837265678487552"	"EN"	"1356268633"	"http://goo.gl/fb/qv7yi"	"http://goo.gl/fb/qv7yi"	"b97bd8a398798dbac693b83c19b5cee9"	"282837265682661377"
"282276357243826177"	"GeneesisCamargo"	"RL2013D01E001"	"https://twitter.com/GeneesisCamargo/status/282276357243826177"	"ES"	"1356134902"	""	""	""	"283010860752961536"
"282763106210426880"	"BiRusher"	"RL2013D01E001"	"https://twitter.com/BiRusher/status/282763106210426880"	"ES"	"1356250952"	""	""	""	"283010860752961536"
"283387003993718784"	"MiNotaDice"	"RL2013D01E001"	"https://twitter.com/MiNotaDice/status/283387003993718784"	"ES"	"1356399701"	""	""	""	"283010860752961536"
"280859227730366464"	"votemax2022"	"RL2013D01E001"	"https://twitter.com/votemax2022/status/280859227730366464"	"EN"	"1355797032"	"http://nmgam.es/csr_invite_twitter"	"https://itunes.apple.com/app/id469369175?mt=8"	"e8ceb3f4aa2c71671dc5ae8e00418fe3"	"283024398766727169"
"281398799782510592"	"lkefc84"	"RL2013D01E001"	"https://twitter.com/lkefc84/status/281398799782510592"	"EN"	"1355925676"	"http://nmgam.es/csr_invite_twitter"	"https://itunes.apple.com/app/id469369175?mt=8"	"e8ceb3f4aa2c71671dc5ae8e00418fe3"	"283024398766727169"
"283040681046458369"	"abnernoromor1"	"RL2013D01E001"	"https://twitter.com/abnernoromor1/status/283040681046458369"	"EN"	"1356317131"	""	""	""	"283040619759296512"
"282903128859353088"	"DamiOBD"	"RL2013D01E001"	"https://twitter.com/DamiOBD/status/282903128859353088"	"EN"	"1356284336"	"http://bit.ly/WHToaf"	"http://ngtrends.com/2012/12/comedian-i-go-dye-gives-out-bmw-z3-convertible-to-film-editor/?utm_source=twitterfeed&utm_medium=twitter"	"4479af42c91331d0a742509519c69063"	"283182616314798080"
"283665138312179712"	"kirstsheppard88"	"RL2013D01E001"	"https://twitter.com/kirstsheppard88/status/283665138312179712"	"EN"	"1356466013"	""	""	""	"283632859896496128"
"283625334530793472"	"ItsKingTitus"	"RL2013D01E001"	"https://twitter.com/ItsKingTitus/status/283625334530793472"	"EN"	"1356456523"	""	""	""	"283753343522856960"
"281491011568549890"	"a_almei"	"RL2013D01E001"	"https://twitter.com/a_almei/status/281491011568549890"	"EN"	"1355947661"	"http://nmgam.es/csr_invite_twitt"	"https://itunes.apple.com/app/id469369175?mt=8"	"e8ceb3f4aa2c71671dc5ae8e00418fe3"	"283879822852243456"
